7.1211679e2 4.140767e0 8.65927e1 8.65927e1
7.1716719e2 4.140767e0 8.69926e1 8.69926e1
7.2221759e2 4.140767e0 8.73926e1 8.73926e1
7.2726799e2 4.140767e0 8.77925e1 8.77925e1
7.3231839e2 4.140767e0 8.81923e1 8.81923e1
7.3736879e2 4.140767e0 8.85922e1 8.85922e1
7.4241919e2 4.140767e0 8.89922e1 8.89922e1
7.4746959e2 4.140767e0 8.93921e1 8.93921e1
7.5251999e2 4.140767e0 8.97919e1 8.97919e1
7.5757039e2 4.140767e0 9.01918e1 9.01918e1
7.6262079e2 4.140767e0 9.05917e1 9.05917e1
7.6767119e2 4.140767e0 9.09915e1 9.09915e1
7.7272159e2 4.140767e0 9.13914e1 9.13914e1
7.7777199e2 4.140767e0 9.17914e1 9.17914e1
7.8282239e2 4.140767e0 9.21913e1 9.21913e1
7.8787279e2 4.140767e0 9.25911e1 9.25911e1
7.9292319e2 4.140767e0 9.2991e1 9.2991e1
7.9797359e2 4.140767e0 9.3391e1 9.3391e1
8.0302399e2 4.140767e0 9.37909e1 9.37909e1
8.0807439e2 4.140767e0 9.41907e1 9.41907e1
8.1312479e2 4.140767e0 9.45906e1 9.45906e1
8.1817519e2 4.140767e0 9.49905e1 9.49905e1
8.2322559e2 4.140767e0 9.53905e1 9.53905e1
8.2827599e2 4.140767e0 9.57903e1 9.57903e1
8.3332639e2 4.140767e0 9.61902e1 9.61902e1
8.3837679e2 4.140767e0 9.65901e1 9.65901e1
8.4342719e2 4.140767e0 9.699e1 9.699e1
8.4847758e2 4.140767e0 9.73898e1 9.73898e1
8.5352798e2 4.140767e0 9.77898e1 9.77898e1
8.5857838e2 4.140767e0 9.81897e1 9.81897e1
8.6362878e2 4.140767e0 9.85896e1 9.85896e1
8.6867918e2 4.140767e0 9.89894e1 9.89894e1
8.7372958e2 4.140767e0 9.93893e1 9.93893e1
8.7877998e2 4.140767e0 9.97893e1 9.97893e1
8.8383038e2 4.140767e0 1.00189e2 1.00189e2
8.8888078e2 4.140767e0 1.00589e2 1.00589e2
8.9393118e2 4.140767e0 1.00989e2 1.00989e2
8.9898158e2 4.140767e0 1.01389e2 1.01389e2
9.0403198e2 4.140767e0 1.01788e2 1.01788e2
9.0908238e2 4.140767e0 1.02188e2 1.02188e2
9.1413278e2 4.140767e0 1.02588e2 1.02588e2
9.1918318e2 4.140767e0 1.02988e2 1.02988e2
9.2423358e2 4.140767e0 1.03387e2 1.03387e2
9.2928398e2 4.140767e0 1.03787e2 1.03787e2
9.3433438e2 4.140767e0 1.04187e2 1.04187e2
9.3938478e2 4.140767e0 1.04587e2 1.04587e2
9.4443518e2 4.140767e0 1.04987e2 1.04987e2
9.4948558e2 4.140767e0 1.05388e2 1.05388e2
9.5453598e2 4.140767e0 1.05788e2 1.05788e2
9.5958638e2 4.140767e0 1.06187e2 1.06187e2
9.6463678e2 4.140767e0 1.06587e2 1.06587e2
9.6968718e2 4.140767e0 1.06987e2 1.06987e2
9.7473758e2 4.140767e0 1.07387e2 1.07387e2
9.7978798e2 4.140767e0 1.07787e2 1.07787e2
9.8483838e2 4.140767e0 1.08186e2 1.08186e2
9.8988878e2 4.140767e0 1.08586e2 1.08586e2
9.9493918e2 4.140767e0 1.08986e2 1.08986e2
9.9998958e2 4.140767e0 1.09386e2 1.09386e2

5.0e2 4.342778e0 7.17387e1 7.17387e1
5.050504e2 4.342778e0 7.21582e1 7.21582e1
5.101008e2 4.342778e0 7.25777e1 7.25777e1
5.151512e2 4.342778e0 7.2997e1 7.2997e1
5.202016e2 4.342778e0 7.34164e1 7.34164e1
5.25252e2 4.342778e0 7.38358e1 7.38358e1
5.303024e2 4.342778e0 7.42552e1 7.42552e1
5.353528e2 4.342778e0 7.46747e1 7.46747e1
5.404032e2 4.342778e0 7.5094e1 7.5094e1
5.454536e2 4.342778e0 7.55135e1 7.55135e1
5.50504e2 4.342778e0 7.59328e1 7.59328e1
5.555544e2 4.342778e0 7.63522e1 7.63522e1
5.606048e2 4.342778e0 7.67717e1 7.67717e1
5.656552e2 4.342778e0 7.7191e1 7.7191e1
5.707056e2 4.342778e0 7.76105e1 7.76105e1
5.75756e2 4.342778e0 7.80298e1 7.80298e1
5.808064e2 4.342778e0 7.84492e1 7.84492e1
5.858568e2 4.342778e0 7.88686e1 7.88686e1
5.909072e2 4.342778e0 7.9288e1 7.9288e1
5.959576e2 4.342778e0 7.97075e1 7.97075e1
6.01008e2 4.342778e0 8.01268e1 8.01268e1
6.060584e2 4.342778e0 8.05463e1 8.05463e1
6.111088e2 4.342778e0 8.09656e1 8.09656e1
6.161592e2 4.342778e0 8.1385e1 8.1385e1
6.212096e2 4.342778e0 8.18045e1 8.18045e1
6.2626e2 4.342778e0 8.22238e1 8.22238e1
6.313104e2 4.342778e0 8.26433e1 8.26433e1
6.363608e2 4.342778e0 8.30626e1 8.30626e1
6.414112e2 4.342778e0 8.3482e1 8.3482e1
6.464616e2 4.342778e0 8.39015e1 8.39015e1
6.51512e2 4.342778e0 8.43208e1 8.43208e1
6.565624e2 4.342778e0 8.47403e1 8.47403e1
6.616128e2 4.342778e0 8.51596e1 8.51596e1
6.666632e2 4.342778e0 8.5579e1 8.5579e1
6.717136e2 4.342778e0 8.59985e1 8.59985e1
6.7676399e2 4.342778e0 8.64178e1 8.64178e1
6.8181439e2 4.342778e0 8.68373e1 8.68373e1
6.8686479e2 4.342778e0 8.72566e1 8.72566e1
6.9191519e2 4.342778e0 8.76761e1 8.76761e1
6.9696559e2 4.342778e0 8.80956e1 8.80956e1
7.0201599e2 4.342778e0 8.85149e1 8.85149e1
7.0706639e2 4.342778e0 8.89343e1 8.89343e1
7.1211679e2 4.342778e0 8.93536e1 8.93536e1
7.1716719e2 4.342778e0 8.97731e1 8.97731e1
7.2221759e2 4.342778e0 9.01926e1 9.01926e1
7.2726799e2 4.342778e0 9.06119e1 9.06119e1
7.3231839e2 4.342778e0 9.10313e1 9.10313e1
7.3736879e2 4.342778e0 9.14507e1 9.14507e1
7.4241919e2 4.342778e0 9.18701e1 9.18701e1
7.4746959e2 4.342778e0 9.22896e1 9.22896e1
7.5251999e2 4.342778e0 9.27089e1 9.27089e1
7.5757039e2 4.342778e0 9.31284e1 9.31284e1
7.6262079e2 4.342778e0 9.35477e1 9.35477e1
7.6767119e2 4.342778e0 9.39671e1 9.39671e1
7.7272159e2 4.342778e0 9.43866e1 9.43866e1
7.7777199e2 4.342778e0 9.48059e1 9.48059e1
7.8282239e2 4.342778e0 9.52254e1 9.52254e1
7.8787279e2 4.342778e0 9.56447e1 9.56447e1
7.9292319e2 4.342778e0 9.60641e1 9.60641e1
7.9797359e2 4.342778e0 9.64836e1 9.64836e1
8.0302399e2 4.342778e0 9.69029e1 9.69029e1
8.0807439e2 4.342778e0 9.73224e1 9.73224e1
8.1312479e2 4.342778e0 9.77417e1 9.77417e1
8.1817519e2 4.342778e0 9.81612e1 9.81612e1
8.2322559e2 4.342778e0 9.85806e1 9.85806e1
8.2827599e2 4.342778e0 9.9e1 9.9e1
8.3332639e2 4.342778e0 9.94194e1 9.94194e1
8.3837679e2 4.342778e0 9.98387e1 9.98387e1
8.4342719e2 4.342778e0 1.00258e2 1.00258e2
8.4847758e2 4.342778e0 1.00677e2 1.00677e2
8.5352798e2 4.342778e0 1.01097e2 1.01097e2
8.5857838e2 4.342778e0 1.01515e2 1.01515e2
8.6362878e2 4.342778e0 1.01935e2 1.01935e2
8.6867918e2 4.342778e0 1.02354e2 1.02354e2
8.7372958e2 4.342778e0 1.02774e2 1.02774e2
8.7877998e2 4.342778e0 1.03194e2 1.03194e2
8.8383038e2 4.342778e0 1.03613e2 1.03613e2
8.8888078e2 4.342778e0 1.04033e2 1.04033e2
8.9393118e2 4.342778e0 1.04451e2 1.04451e2
8.9898158e2 4.342778e0 1.0487e2 1.0487e2
9.0403198e2 4.342778e0 1.0529e2 1.0529e2
9.0908238e2 4.342778e0 1.0571e2 1.0571e2
9.1413278e2 4.342778e0 1.0613e2 1.0613e2
9.1918318e2 4.342778e0 1.06549e2 1.06549e2
9.2423358e2 4.342778e0 1.06969e2 1.06969e2
9.2928398e2 4.342778e0 1.07387e2 1.07387e2
9.3433438e2 4.342778e0 1.07806e2 1.07806e2
9.3938478e2 4.342778e0 1.08226e2 1.08226e2
9.4443518e2 4.342778e0 1.08646e2 1.08646e2
9.4948558e2 4.342778e0 1.09065e2 1.09065e2
9.5453598e2 4.342778e0 1.09485e2 1.09485e2
9.5958638e2 4.342778e0 1.09904e2 1.09904e2
9.6463678e2 4.342778e0 1.10323e2 1.10323e2
9.6968718e2 4.342778e0 1.10742e2 1.10742e2
9.7473758e2 4.342778e0 1.11162e2 1.11162e2
9.7978798e2 4.342778e0 1.11581e2 1.11581e2
9.8483838e2 4.342778e0 1.12001e2 1.12001e2
9.8988878e2 4.342778e0 1.1242e2 1.1242e2
9.9493918e2 4.342778e0 1.1284e2 1.1284e2
9.9998958e2 4.342778e0 1.13258e2 1.13258e2

5.0e2 4.544789e0 7.36803e1 7.36803e1
5.050504e2 4.544789e0 7.41193e1 7.41193e1
5.101008e2 4.544789e0 7.45581e1 7.45581e1
5.151512e2 4.544789e0 7.49971e1 7.49971e1
5.202016e2 4.544789e0 7.5436e1 7.5436e1
5.25252e2 4.544789e0 7.5875e1 7.5875e1
5.303024e2 4.544789e0 7.63138e1 7.63138e1
5.353528e2 4.544789e0 7.67528e1 7.67528e1
5.404032e2 4.544789e0 7.71916e1 7.71916e1
5.454536e2 4.544789e0 7.76306e1 7.76306e1
5.50504e2 4.544789e0 7.80695e1 7.80695e1
5.555544e2 4.544789e0 7.85083e1 7.85083e1
5.606048e2 4.544789e0 7.89473e1 7.89473e1
5.656552e2 4.544789e0 7.93861e1 7.93861e1
5.707056e2 4.544789e0 7.98251e1 7.98251e1
5.75756e2 4.544789e0 8.0264e1 8.0264e1
5.808064e2 4.544789e0 8.0703e1 8.0703e1
5.858568e2 4.544789e0 8.11418e1 8.11418e1
5.909072e2 4.544789e0 8.15808e1 8.15808e1
5.959576e2 4.544789e0 8.20197e1 8.20197e1
6.01008e2 4.544789e0 8.24585e1 8.24585e1
6.060584e2 4.544789e0 8.28975e1 8.28975e1
6.111088e2 4.544789e0 8.33363e1 8.33363e1
6.161592e2 4.544789e0 8.37753e1 8.37753e1
6.212096e2 4.544789e0 8.42142e1 8.42142e1
6.2626e2 4.544789e0 8.46532e1 8.46532e1
6.313104e2 4.544789e0 8.5092e1 8.5092e1
6.363608e2 4.544789e0 8.5531e1 8.5531e1
6.414112e2 4.544789e0 8.59698e1 8.59698e1
6.464616e2 4.544789e0 8.64088e1 8.64088e1
6.51512e2 4.544789e0 8.68477e1 8.68477e1
6.565624e2 4.544789e0 8.72865e1 8.72865e1
6.616128e2 4.544789e0 8.77255e1 8.77255e1
6.666632e2 4.544789e0 8.81644e1 8.81644e1
6.717136e2 4.544789e0 8.86034e1 8.86034e1
6.7676399e2 4.544789e0 8.90422e1 8.90422e1
6.8181439e2 4.544789e0 8.94812e1 8.94812e1
6.8686479e2 4.544789e0 8.992e1 8.992e1
6.9191519e2 4.544789e0 9.0359e1 9.0359e1
6.9696559e2 4.544789e0 9.07979e1 9.07979e1
7.0201599e2 4.544789e0 9.12369e1 9.12369e1
7.0706639e2 4.544789e0 9.16757e1 9.16757e1
7.1211679e2 4.544789e0 9.21146e1 9.21146e1
7.1716719e2 4.544789e0 9.25536e1 9.25536e1
7.2221759e2 4.544789e0 9.29924e1 9.29924e1
7.2726799e2 4.544789e0 9.34314e1 9.34314e1
7.3231839e2 4.544789e0 9.38702e1 9.38702e1
7.3736879e2 4.544789e0 9.43092e1 9.43092e1
7.4241919e2 4.544789e0 9.47481e1 9.47481e1
7.4746959e2 4.544789e0 9.5187e1 9.5187e1
7.5251999e2 4.544789e0 9.56259e1 9.56259e1
7.5757039e2 4.544789e0 9.60648e1 9.60648e1
7.6262079e2 4.544789e0 9.65038e1 9.65038e1
7.6767119e2 4.544789e0 9.69426e1 9.69426e1
7.7272159e2 4.544789e0 9.73816e1 9.73816e1
7.7777199e2 4.544789e0 9.78204e1 9.78204e1
7.8282239e2 4.544789e0 9.82594e1 9.82594e1
7.8787279e2 4.544789e0 9.86983e1 9.86983e1
7.9292319e2 4.544789e0 9.91373e1 9.91373e1
7.9797359e2 4.544789e0 9.95761e1 9.95761e1
8.0302399e2 4.544789e0 1.00014e2 1.00014e2
8.0807439e2 4.544789e0 1.00453e2 1.00453e2
8.1312479e2 4.544789e0 1.00893e2 1.00893e2
8.1817519e2 4.544789e0 1.0133e2 1.0133e2
8.2322559e2 4.544789e0 1.0177e2 1.0177e2
8.2827599e2 4.544789e0 1.0221e2 1.0221e2
8.3332639e2 4.544789e0 1.02647e2 1.02647e2
8.3837679e2 4.544789e0 1.03087e2 1.03087e2
8.4342719e2 4.544789e0 1.03526e2 1.03526e2
8.4847758e2 4.544789e0 1.03964e2 1.03964e2
8.5352798e2 4.544789e0 1.04404e2 1.04404e2
8.5857838e2 4.544789e0 1.04843e2 1.04843e2
8.6362878e2 4.544789e0 1.05281e2 1.05281e2
8.6867918e2 4.544789e0 1.0572e2 1.0572e2
8.7372958e2 4.544789e0 1.06158e2 1.06158e2
8.7877998e2 4.544789e0 1.06598e2 1.06598e2
8.8383038e2 4.544789e0 1.07037e2 1.07037e2
8.8888078e2 4.544789e0 1.07475e2 1.07475e2
8.9393118e2 4.544789e0 1.07915e2 1.07915e2
8.9898158e2 4.544789e0 1.08354e2 1.08354e2
9.0403198e2 4.544789e0 1.08792e2 1.08792e2
9.0908238e2 4.544789e0 1.09232e2 1.09232e2
9.1413278e2 4.544789e0 1.09671e2 1.09671e2
9.1918318e2 4.544789e0 1.10109e2 1.10109e2
9.2423358e2 4.544789e0 1.10548e2 1.10548e2
9.2928398e2 4.544789e0 1.10988e2 1.10988e2
9.3433438e2 4.544789e0 1.11426e2 1.11426e2
9.3938478e2 4.544789e0 1.11865e2 1.11865e2
9.4443518e2 4.544789e0 1.12305e2 1.12305e2
9.4948558e2 4.544789e0 1.12743e2 1.12743e2
9.5453598e2 4.544789e0 1.13182e2 1.13182e2
9.5958638e2 4.544789e0 1.1362e2 1.1362e2
9.6463678e2 4.544789e0 1.1406e2 1.1406e2
9.6968718e2 4.544789e0 1.14499e2 1.14499e2
9.7473758e2 4.544789e0 1.14937e2 1.14937e2
9.7978798e2 4.544789e0 1.15376e2 1.15376e2
9.8483838e2 4.544789e0 1.15816e2 1.15816e2
9.8988878e2 4.544789e0 1.16254e2 1.16254e2
9.9493918e2 4.544789e0 1.16693e2 1.16693e2
9.9998958e2 4.544789e0 1.17133e2 1.17133e2

5.0e2 4.7468e0 7.5622e1 7.5622e1
5.050504e2 4.7468e0 7.60803e1 7.60803e1
5.101008e2 4.7468e0 7.65387e1 7.65387e1
5.151512e2 4.7468e0 7.69972e1 7.69972e1
5.202016e2 4.7468e0 7.74556e1 7.74556e1
5.25252e2 4.7468e0 7.7914e1 7.7914e1
5.303024e2 4.7468e0 7.83723e1 7.83723e1
5.353528e2 4.7468e0 7.88309e1 7.88309e1
5.404032e2 4.7468e0 7.92892e1 7.92892e1
5.454536e2 4.7468e0 7.97476e1 7.97476e1
5.50504e2 4.7468e0 8.02061e1 8.02061e1
5.555544e2 4.7468e0 8.06645e1 8.06645e1
5.606048e2 4.7468e0 8.11229e1 8.11229e1
5.656552e2 4.7468e0 8.15814e1 8.15814e1
5.707056e2 4.7468e0 8.20398e1 8.20398e1
5.75756e2 4.7468e0 8.24982e1 8.24982e1
5.808064e2 4.7468e0 8.29567e1 8.29567e1
5.858568e2 4.7468e0 8.3415e1 8.3415e1
5.909072e2 4.7468e0 8.38734e1 8.38734e1
5.959576e2 4.7468e0 8.43318e1 8.43318e1
6.01008e2 4.7468e0 8.47903e1 8.47903e1
6.060584e2 4.7468e0 8.52487e1 8.52487e1
6.111088e2 4.7468e0 8.57071e1 8.57071e1
6.161592e2 4.7468e0 8.61656e1 8.61656e1
6.212096e2 4.7468e0 8.6624e1 8.6624e1
6.2626e2 4.7468e0 8.70824e1 8.70824e1
6.313104e2 4.7468e0 8.75409e1 8.75409e1
6.363608e2 4.7468e0 8.79993e1 8.79993e1
6.414112e2 4.7468e0 8.84576e1 8.84576e1
6.464616e2 4.7468e0 8.89162e1 8.89162e1
6.51512e2 4.7468e0 8.93745e1 8.93745e1
6.565624e2 4.7468e0 8.98329e1 8.98329e1
6.616128e2 4.7468e0 9.02913e1 9.02913e1
6.666632e2 4.7468e0 9.07498e1 9.07498e1
6.717136e2 4.7468e0 9.12082e1 9.12082e1
6.7676399e2 4.7468e0 9.16666e1 9.16666e1
6.8181439e2 4.7468e0 9.21251e1 9.21251e1
6.8686479e2 4.7468e0 9.25835e1 9.25835e1
6.9191519e2 4.7468e0 9.30418e1 9.30418e1
6.9696559e2 4.7468e0 9.35004e1 9.35004e1
7.0201599e2 4.7468e0 9.39587e1 9.39587e1
7.0706639e2 4.7468e0 9.44171e1 9.44171e1
7.1211679e2 4.7468e0 9.48756e1 9.48756e1
7.1716719e2 4.7468e0 9.5334e1 9.5334e1
7.2221759e2 4.7468e0 9.57924e1 9.57924e1
7.2726799e2 4.7468e0 9.62508e1 9.62508e1
7.3231839e2 4.7468e0 9.67093e1 9.67093e1
7.3736879e2 4.7468e0 9.71677e1 9.71677e1
7.4241919e2 4.7468e0 9.7626e1 9.7626e1
7.4746959e2 4.7468e0 9.80846e1 9.80846e1
7.5251999e2 4.7468e0 9.8543e1 9.8543e1
7.5757039e2 4.7468e0 9.90013e1 9.90013e1
7.6262079e2 4.7468e0 9.94598e1 9.94598e1
7.6767119e2 4.7468e0 9.99182e1 9.99182e1
7.7272159e2 4.7468e0 1.00375e2 1.00375e2
7.7777199e2 4.7468e0 1.00835e2 1.00835e2
7.8282239e2 4.7468e0 1.01292e2 1.01292e2
7.8787279e2 4.7468e0 1.01752e2 1.01752e2
7.9292319e2 4.7468e0 1.0221e2 1.0221e2
7.9797359e2 4.7468e0 1.02669e2 1.02669e2
8.0302399e2 4.7468e0 1.03127e2 1.03127e2
8.0807439e2 4.7468e0 1.03584e2 1.03584e2
8.1312479e2 4.7468e0 1.04044e2 1.04044e2
8.1817519e2 4.7468e0 1.04501e2 1.04501e2
8.2322559e2 4.7468e0 1.0496e2 1.0496e2
8.2827599e2 4.7468e0 1.05418e2 1.05418e2
8.3332639e2 4.7468e0 1.05878e2 1.05878e2
8.3837679e2 4.7468e0 1.06335e2 1.06335e2
8.4342719e2 4.7468e0 1.06793e2 1.06793e2
8.4847758e2 4.7468e0 1.07253e2 1.07253e2
8.5352798e2 4.7468e0 1.0771e2 1.0771e2
8.5857838e2 4.7468e0 1.0817e2 1.0817e2
8.6362878e2 4.7468e0 1.08627e2 1.08627e2
8.6867918e2 4.7468e0 1.09087e2 1.09087e2
8.7372958e2 4.7468e0 1.09544e2 1.09544e2
8.7877998e2 4.7468e0 1.10002e2 1.10002e2
8.8383038e2 4.7468e0 1.10461e2 1.10461e2
8.8888078e2 4.7468e0 1.10919e2 1.10919e2
8.9393118e2 4.7468e0 1.11378e2 1.11378e2
8.9898158e2 4.7468e0 1.11836e2 1.11836e2
9.0403198e2 4.7468e0 1.12296e2 1.12296e2
9.0908238e2 4.7468e0 1.12753e2 1.12753e2
9.1413278e2 4.7468e0 1.13211e2 1.13211e2
9.1918318e2 4.7468e0 1.1367e2 1.1367e2
9.2423358e2 4.7468e0 1.14128e2 1.14128e2
9.2928398e2 4.7468e0 1.14587e2 1.14587e2
9.3433438e2 4.7468e0 1.15045e2 1.15045e2
9.3938478e2 4.7468e0 1.15504e2 1.15504e2
9.4443518e2 4.7468e0 1.15962e2 1.15962e2
9.4948558e2 4.7468e0 1.1642e2 1.1642e2
9.5453598e2 4.7468e0 1.1688e2 1.1688e2
9.5958638e2 4.7468e0 1.17337e2 1.17337e2
9.6463678e2 4.7468e0 1.17796e2 1.17796e2
9.6968718e2 4.7468e0 1.18254e2 1.18254e2
9.7473758e2 4.7468e0 1.18713e2 1.18713e2
9.7978798e2 4.7468e0 1.19171e2 1.19171e2
9.8483838e2 4.7468e0 1.1963e2 1.1963e2
9.8988878e2 4.7468e0 1.20088e2 1.20088e2
9.9493918e2 4.7468e0 1.20546e2 1.20546e2
9.9998958e2 4.7468e0 1.21005e2 1.21005e2

5.0e2 4.948811e0 7.75635e1 7.75635e1
5.050504e2 4.948811e0 7.80414e1 7.80414e1
5.101008e2 4.948811e0 7.85193e1 7.85193e1
5.151512e2 4.948811e0 7.89972e1 7.89972e1
5.202016e2 4.948811e0 7.94751e1 7.94751e1
5.25252e2 4.948811e0 7.99532e1 7.99532e1
5.303024e2 4.948811e0 8.0431e1 8.0431e1
5.353528e2 4.948811e0 8.0909e1 8.0909e1
5.404032e2 4.948811e0 8.13869e1 8.13869e1
5.454536e2 4.948811e0 8.18648e1 8.18648e1
5.50504e2 4.948811e0 8.23427e1 8.23427e1
5.555544e2 4.948811e0 8.28206e1 8.28206e1
5.606048e2 4.948811e0 8.32986e1 8.32986e1
5.656552e2 4.948811e0 8.37766e1 8.37766e1
5.707056e2 4.948811e0 8.42545e1 8.42545e1
5.75756e2 4.948811e0 8.47324e1 8.47324e1
5.808064e2 4.948811e0 8.52103e1 8.52103e1
5.858568e2 4.948811e0 8.56882e1 8.56882e1
5.909072e2 4.948811e0 8.61662e1 8.61662e1
5.959576e2 4.948811e0 8.66441e1 8.66441e1
6.01008e2 4.948811e0 8.7122e1 8.7122e1
6.060584e2 4.948811e0 8.76e1 8.76e1
6.111088e2 4.948811e0 8.80779e1 8.80779e1
6.161592e2 4.948811e0 8.85558e1 8.85558e1
6.212096e2 4.948811e0 8.90338e1 8.90338e1
6.2626e2 4.948811e0 8.95117e1 8.95117e1
6.313104e2 4.948811e0 8.99896e1 8.99896e1
6.363608e2 4.948811e0 9.04675e1 9.04675e1
6.414112e2 4.948811e0 9.09454e1 9.09454e1
6.464616e2 4.948811e0 9.14233e1 9.14233e1
6.51512e2 4.948811e0 9.19014e1 9.19014e1
6.565624e2 4.948811e0 9.23793e1 9.23793e1
6.616128e2 4.948811e0 9.28572e1 9.28572e1
6.666632e2 4.948811e0 9.33351e1 9.33351e1
6.717136e2 4.948811e0 9.3813e1 9.3813e1
6.7676399e2 4.948811e0 9.4291e1 9.4291e1
6.8181439e2 4.948811e0 9.4769e1 9.4769e1
6.8686479e2 4.948811e0 9.52469e1 9.52469e1
6.9191519e2 4.948811e0 9.57248e1 9.57248e1
6.9696559e2 4.948811e0 9.62027e1 9.62027e1
7.0201599e2 4.948811e0 9.66806e1 9.66806e1
7.0706639e2 4.948811e0 9.71585e1 9.71585e1
7.1211679e2 4.948811e0 9.76366e1 9.76366e1
7.1716719e2 4.948811e0 9.81145e1 9.81145e1
7.2221759e2 4.948811e0 9.85924e1 9.85924e1
7.2726799e2 4.948811e0 9.90703e1 9.90703e1
7.3231839e2 4.948811e0 9.95482e1 9.95482e1
7.3736879e2 4.948811e0 1.00026e2 1.00026e2
7.4241919e2 4.948811e0 1.00504e2 1.00504e2
7.4746959e2 4.948811e0 1.00981e2 1.00981e2
7.5251999e2 4.948811e0 1.01459e2 1.01459e2
7.5757039e2 4.948811e0 1.01938e2 1.01938e2
7.6262079e2 4.948811e0 1.02415e2 1.02415e2
7.6767119e2 4.948811e0 1.02893e2 1.02893e2
7.7272159e2 4.948811e0 1.0337e2 1.0337e2
7.7777199e2 4.948811e0 1.03848e2 1.03848e2
7.8282239e2 4.948811e0 1.04327e2 1.04327e2
7.8787279e2 4.948811e0 1.04805e2 1.04805e2
7.9292319e2 4.948811e0 1.05283e2 1.05283e2
7.9797359e2 4.948811e0 1.0576e2 1.0576e2
8.0302399e2 4.948811e0 1.0624e2 1.0624e2
8.0807439e2 4.948811e0 1.06717e2 1.06717e2
8.1312479e2 4.948811e0 1.07195e2 1.07195e2
8.1817519e2 4.948811e0 1.07672e2 1.07672e2
8.2322559e2 4.948811e0 1.0815e2 1.0815e2
8.2827599e2 4.948811e0 1.08629e2 1.08629e2
8.3332639e2 4.948811e0 1.09106e2 1.09106e2
8.3837679e2 4.948811e0 1.09584e2 1.09584e2
8.4342719e2 4.948811e0 1.10062e2 1.10062e2
8.4847758e2 4.948811e0 1.1054e2 1.1054e2
8.5352798e2 4.948811e0 1.11018e2 1.11018e2
8.5857838e2 4.948811e0 1.11496e2 1.11496e2
8.6362878e2 4.948811e0 1.11974e2 1.11974e2
8.6867918e2 4.948811e0 1.12451e2 1.12451e2
8.7372958e2 4.948811e0 1.1293e2 1.1293e2
8.7877998e2 4.948811e0 1.13408e2 1.13408e2
8.8383038e2 4.948811e0 1.13885e2 1.13885e2
8.8888078e2 4.948811e0 1.14363e2 1.14363e2
8.9393118e2 4.948811e0 1.1484e2 1.1484e2
8.9898158e2 4.948811e0 1.1532e2 1.1532e2
9.0403198e2 4.948811e0 1.15797e2 1.15797e2
9.0908238e2 4.948811e0 1.16275e2 1.16275e2
9.1413278e2 4.948811e0 1.16753e2 1.16753e2
9.1918318e2 4.948811e0 1.17232e2 1.17232e2
9.2423358e2 4.948811e0 1.1771e2 1.1771e2
9.2928398e2 4.948811e0 1.18187e2 1.18187e2
9.3433438e2 4.948811e0 1.18665e2 1.18665e2
9.3938478e2 4.948811e0 1.19142e2 1.19142e2
9.4443518e2 4.948811e0 1.19621e2 1.19621e2
9.4948558e2 4.948811e0 1.20099e2 1.20099e2
9.5453598e2 4.948811e0 1.20576e2 1.20576e2
9.5958638e2 4.948811e0 1.21054e2 1.21054e2
9.6463678e2 4.948811e0 1.21532e2 1.21532e2
9.6968718e2 4.948811e0 1.22011e2 1.22011e2
9.7473758e2 4.948811e0 1.22488e2 1.22488e2
9.7978798e2 4.948811e0 1.22966e2 1.22966e2
9.8483838e2 4.948811e0 1.23444e2 1.23444e2
9.8988878e2 4.948811e0 1.23923e2 1.23923e2
9.9493918e2 4.948811e0 1.244e2 1.244e2
9.9998958e2 4.948811e0 1.24878e2 1.24878e2

5.0e2 5.150822e0 7.9505e1 7.9505e1
5.050504e2 5.150822e0 8.00024e1 8.00024e1
5.101008e2 5.150822e0 8.04999e1 8.04999e1
5.151512e2 5.150822e0 8.09973e1 8.09973e1
5.202016e2 5.150822e0 8.14948e1 8.14948e1
5.25252e2 5.150822e0 8.19922e1 8.19922e1
5.303024e2 5.150822e0 8.24896e1 8.24896e1
5.353528e2 5.150822e0 8.2987e1 8.2987e1
5.404032e2 5.150822e0 8.34845e1 8.34845e1
5.454536e2 5.150822e0 8.3982e1 8.3982e1
5.50504e2 5.150822e0 8.44794e1 8.44794e1
5.555544e2 5.150822e0 8.49768e1 8.49768e1
5.606048e2 5.150822e0 8.54742e1 8.54742e1
5.656552e2 5.150822e0 8.59717e1 8.59717e1
5.707056e2 5.150822e0 8.64691e1 8.64691e1
5.75756e2 5.150822e0 8.69666e1 8.69666e1
5.808064e2 5.150822e0 8.7464e1 8.7464e1
5.858568e2 5.150822e0 8.79614e1 8.79614e1
5.909072e2 5.150822e0 8.84589e1 8.84589e1
5.959576e2 5.150822e0 8.89563e1 8.89563e1
6.01008e2 5.150822e0 8.94537e1 8.94537e1
6.060584e2 5.150822e0 8.99512e1 8.99512e1
6.111088e2 5.150822e0 9.04486e1 9.04486e1
6.161592e2 5.150822e0 9.0946e1 9.0946e1
6.212096e2 5.150822e0 9.14435e1 9.14435e1
6.2626e2 5.150822e0 9.19409e1 9.19409e1
6.313104e2 5.150822e0 9.24384e1 9.24384e1
6.363608e2 5.150822e0 9.29358e1 9.29358e1
6.414112e2 5.150822e0 9.34332e1 9.34332e1
6.464616e2 5.150822e0 9.39307e1 9.39307e1
6.51512e2 5.150822e0 9.44281e1 9.44281e1
