
# Surface 0 of 1 surfaces

# Curve title: "(30*1000+50*y + 8.314*2.30*y*x) / 1000"

# IsoCurve 0, 50 points
# x y z type
6.7287755e+02 8.0000000e-01 4.0333519e+01 i
6.8918367e+02 8.0000000e-01 4.0582966e+01 i
7.0548980e+02 8.0000000e-01 4.0832414e+01 i
7.2179592e+02 8.0000000e-01 4.1081861e+01 i
7.3810204e+02 8.0000000e-01 4.1331308e+01 i
7.5440816e+02 8.0000000e-01 4.1580755e+01 i
7.7071429e+02 8.0000000e-01 4.1830202e+01 i
7.8702041e+02 8.0000000e-01 4.2079649e+01 i
8.0332653e+02 8.0000000e-01 4.2329096e+01 i
8.1963265e+02 8.0000000e-01 4.2578544e+01 i
8.3593878e+02 8.0000000e-01 4.2827991e+01 i
8.5224490e+02 8.0000000e-01 4.3077438e+01 i
8.6855102e+02 8.0000000e-01 4.3326885e+01 i
8.8485714e+02 8.0000000e-01 4.3576332e+01 i
9.0116327e+02 8.0000000e-01 4.3825779e+01 i
9.1746939e+02 8.0000000e-01 4.4075227e+01 i
9.3377551e+02 8.0000000e-01 4.4324674e+01 i
9.5008163e+02 8.0000000e-01 4.4574121e+01 i
9.6638776e+02 8.0000000e-01 4.4823568e+01 i
9.8269388e+02 8.0000000e-01 4.5073015e+01 i
9.9900000e+02 8.0000000e-01 4.5322462e+01 i

# IsoCurve 27, 50 points
# x y z type
2.0000000e+02 1.6000000e+00 3.6199104e+01 i
2.1630612e+02 1.6000000e+00 3.6697998e+01 i
2.3261224e+02 1.6000000e+00 3.7196893e+01 i
2.4891837e+02 1.6000000e+00 3.7695787e+01 i
2.6522449e+02 1.6000000e+00 3.8194681e+01 i
2.8153061e+02 1.6000000e+00 3.8693575e+01 i
2.9783673e+02 1.6000000e+00 3.9192470e+01 i
3.1414286e+02 1.6000000e+00 3.9691364e+01 i
3.3044898e+02 1.6000000e+00 4.0190258e+01 i
3.4675510e+02 1.6000000e+00 4.0689153e+01 i
3.6306122e+02 1.6000000e+00 4.1188047e+01 i
3.7936735e+02 1.6000000e+00 4.1686941e+01 i
3.9567347e+02 1.6000000e+00 4.2185836e+01 i
4.1197959e+02 1.6000000e+00 4.2684730e+01 i
4.2828571e+02 1.6000000e+00 4.3183624e+01 i
4.4459184e+02 1.6000000e+00 4.3682518e+01 i
4.6089796e+02 1.6000000e+00 4.4181413e+01 i
4.7720408e+02 1.6000000e+00 4.4680307e+01 i
4.9351020e+02 1.6000000e+00 4.5179201e+01 i
5.0981633e+02 1.6000000e+00 4.5678096e+01 i
5.2612245e+02 1.6000000e+00 4.6176990e+01 i
5.4242857e+02 1.6000000e+00 4.6675884e+01 i
5.5873469e+02 1.6000000e+00 4.7174779e+01 i
5.7504082e+02 1.6000000e+00 4.7673673e+01 i
5.9134694e+02 1.6000000e+00 4.8172567e+01 i
6.0765306e+02 1.6000000e+00 4.8671461e+01 i
6.2395918e+02 1.6000000e+00 4.9170356e+01 i
6.4026531e+02 1.6000000e+00 4.9669250e+01 i
6.5657143e+02 1.6000000e+00 5.0168144e+01 i
6.7287755e+02 1.6000000e+00 5.0667039e+01 i
6.8918367e+02 1.6000000e+00 5.1165933e+01 i
7.0548980e+02 1.6000000e+00 5.1664827e+01 i
7.2179592e+02 1.6000000e+00 5.2163721e+01 i
7.3810204e+02 1.6000000e+00 5.2662616e+01 i
7.5440816e+02 1.6000000e+00 5.3161510e+01 i
7.7071429e+02 1.6000000e+00 5.3660404e+01 i
7.8702041e+02 1.6000000e+00 5.4159299e+01 i
8.0332653e+02 1.6000000e+00 5.4658193e+01 i
8.1963265e+02 1.6000000e+00 5.5157087e+01 i
8.3593878e+02 1.6000000e+00 5.5655982e+01 i
8.5224490e+02 1.6000000e+00 5.6154876e+01 i
8.6855102e+02 1.6000000e+00 5.6653770e+01 i
8.8485714e+02 1.6000000e+00 5.7152664e+01 i
9.0116327e+02 1.6000000e+00 5.7651559e+01 i
9.1746939e+02 1.6000000e+00 5.8150453e+01 i
9.3377551e+02 1.6000000e+00 5.8649347e+01 i
9.5008163e+02 1.6000000e+00 5.9148242e+01 i
9.6638776e+02 1.6000000e+00 5.9647136e+01 i
9.8269388e+02 1.6000000e+00 6.0146030e+01 i
9.9900000e+02 1.6000000e+00 6.0644924e+01 i

# IsoCurve 28, 50 points
# x y z type
2.0000000e+02 2.4000000e+00 3.9298656e+01 i
2.1630612e+02 2.4000000e+00 4.0046997e+01 i
2.3261224e+02 2.4000000e+00 4.0795339e+01 i
2.4891837e+02 2.4000000e+00 4.1543680e+01 i
2.6522449e+02 2.4000000e+00 4.2292022e+01 i
2.8153061e+02 2.4000000e+00 4.3040363e+01 i
2.9783673e+02 2.4000000e+00 4.3788705e+01 i
3.1414286e+02 2.4000000e+00 4.4537046e+01 i
3.3044898e+02 2.4000000e+00 4.5285388e+01 i
3.4675510e+02 2.4000000e+00 4.6033729e+01 i
3.6306122e+02 2.4000000e+00 4.6782070e+01 i
3.7936735e+02 2.4000000e+00 4.7530412e+01 i
3.9567347e+02 2.4000000e+00 4.8278753e+01 i
4.1197959e+02 2.4000000e+00 4.9027095e+01 i
4.2828571e+02 2.4000000e+00 4.9775436e+01 i
4.4459184e+02 2.4000000e+00 5.0523778e+01 i
4.6089796e+02 2.4000000e+00 5.1272119e+01 i
4.7720408e+02 2.4000000e+00 5.2020461e+01 i
4.9351020e+02 2.4000000e+00 5.2768802e+01 i
5.0981633e+02 2.4000000e+00 5.3517143e+01 i
5.2612245e+02 2.4000000e+00 5.4265485e+01 i
5.4242857e+02 2.4000000e+00 5.5013826e+01 i
5.5873469e+02 2.4000000e+00 5.5762168e+01 i
5.7504082e+02 2.4000000e+00 5.6510509e+01 i
5.9134694e+02 2.4000000e+00 5.7258851e+01 i
6.0765306e+02 2.4000000e+00 5.8007192e+01 i
6.2395918e+02 2.4000000e+00 5.8755534e+01 i
6.4026531e+02 2.4000000e+00 5.9503875e+01 i
6.5657143e+02 2.4000000e+00 6.0252216e+01 i
6.7287755e+02 2.4000000e+00 6.1000558e+01 i
6.8918367e+02 2.4000000e+00 6.1748899e+01 i
7.0548980e+02 2.4000000e+00 6.2497241e+01 i
7.2179592e+02 2.4000000e+00 6.3245582e+01 i
7.3810204e+02 2.4000000e+00 6.3993924e+01 i
7.5440816e+02 2.4000000e+00 6.4742265e+01 i
7.7071429e+02 2.4000000e+00 6.5490607e+01 i
7.8702041e+02 2.4000000e+00 6.6238948e+01 i
8.0332653e+02 2.4000000e+00 6.6987289e+01 i
8.1963265e+02 2.4000000e+00 6.7735631e+01 i
8.3593878e+02 2.4000000e+00 6.8483972e+01 i
8.5224490e+02 2.4000000e+00 6.9232314e+01 i
8.6855102e+02 2.4000000e+00 6.9980655e+01 i
8.8485714e+02 2.4000000e+00 7.0728997e+01 i
9.0116327e+02 2.4000000e+00 7.1477338e+01 i
9.1746939e+02 2.4000000e+00 7.2225680e+01 i
9.3377551e+02 2.4000000e+00 7.2974021e+01 i
9.5008163e+02 2.4000000e+00 7.3722362e+01 i
9.6638776e+02 2.4000000e+00 7.4470704e+01 i
9.8269388e+02 2.4000000e+00 7.5219045e+01 i
9.9900000e+02 2.4000000e+00 7.5967387e+01 i

# IsoCurve 29, 50 points
# x y z type
2.0000000e+02 3.2000000e+00 4.2398208e+01 i
2.1630612e+02 3.2000000e+00 4.3395997e+01 i
2.3261224e+02 3.2000000e+00 4.4393785e+01 i
2.4891837e+02 3.2000000e+00 4.5391574e+01 i
2.6522449e+02 3.2000000e+00 4.6389362e+01 i
2.8153061e+02 3.2000000e+00 4.7387151e+01 i
2.9783673e+02 3.2000000e+00 4.8384940e+01 i
3.1414286e+02 3.2000000e+00 4.9382728e+01 i
3.3044898e+02 3.2000000e+00 5.0380517e+01 i
3.4675510e+02 3.2000000e+00 5.1378305e+01 i
3.6306122e+02 3.2000000e+00 5.2376094e+01 i
3.7936735e+02 3.2000000e+00 5.3373883e+01 i
3.9567347e+02 3.2000000e+00 5.4371671e+01 i
4.1197959e+02 3.2000000e+00 5.5369460e+01 i
4.2828571e+02 3.2000000e+00 5.6367248e+01 i
4.4459184e+02 3.2000000e+00 5.7365037e+01 i
4.6089796e+02 3.2000000e+00 5.8362825e+01 i
4.7720408e+02 3.2000000e+00 5.9360614e+01 i
4.9351020e+02 3.2000000e+00 6.0358403e+01 i
5.0981633e+02 3.2000000e+00 6.1356191e+01 i
5.2612245e+02 3.2000000e+00 6.2353980e+01 i
5.4242857e+02 3.2000000e+00 6.3351768e+01 i
5.5873469e+02 3.2000000e+00 6.4349557e+01 i
5.7504082e+02 3.2000000e+00 6.5347346e+01 i
5.9134694e+02 3.2000000e+00 6.6345134e+01 i
6.0765306e+02 3.2000000e+00 6.7342923e+01 i
6.2395918e+02 3.2000000e+00 6.8340711e+01 i
6.4026531e+02 3.2000000e+00 6.9338500e+01 i
6.5657143e+02 3.2000000e+00 7.0336289e+01 i
6.7287755e+02 3.2000000e+00 7.1334077e+01 i
6.8918367e+02 3.2000000e+00 7.2331866e+01 i
7.0548980e+02 3.2000000e+00 7.3329654e+01 i
7.2179592e+02 3.2000000e+00 7.4327443e+01 i
7.3810204e+02 3.2000000e+00 7.5325232e+01 i
7.5440816e+02 3.2000000e+00 7.6323020e+01 i
7.7071429e+02 3.2000000e+00 7.7320809e+01 i
7.8702041e+02 3.2000000e+00 7.8318597e+01 i
8.0332653e+02 3.2000000e+00 7.9316386e+01 i
8.1963265e+02 3.2000000e+00 8.0314174e+01 i
8.3593878e+02 3.2000000e+00 8.1311963e+01 i
8.5224490e+02 3.2000000e+00 8.2309752e+01 i
8.6855102e+02 3.2000000e+00 8.3307540e+01 i
8.8485714e+02 3.2000000e+00 8.4305329e+01 i
9.0116327e+02 3.2000000e+00 8.5303117e+01 i
9.1746939e+02 3.2000000e+00 8.6300906e+01 i
9.3377551e+02 3.2000000e+00 8.7298695e+01 i
9.5008163e+02 3.2000000e+00 8.8296483e+01 i
9.6638776e+02 3.2000000e+00 8.9294272e+01 i
9.8269388e+02 3.2000000e+00 9.0292060e+01 i
9.9900000e+02 3.2000000e+00 9.1289849e+01 i

# IsoCurve 30, 50 points
# x y z type
2.0000000e+02 4.0000000e+00 4.5497760e+01 i
2.1630612e+02 4.0000000e+00 4.6744996e+01 i
2.3261224e+02 4.0000000e+00 4.7992231e+01 i
2.4891837e+02 4.0000000e+00 4.9239467e+01 i
2.6522449e+02 4.0000000e+00 5.0486703e+01 i
2.8153061e+02 4.0000000e+00 5.1733939e+01 i
2.9783673e+02 4.0000000e+00 5.2981174e+01 i
3.1414286e+02 4.0000000e+00 5.4228410e+01 i
3.3044898e+02 4.0000000e+00 5.5475646e+01 i
3.4675510e+02 4.0000000e+00 5.6722882e+01 i
3.6306122e+02 4.0000000e+00 5.7970117e+01 i
3.7936735e+02 4.0000000e+00 5.9217353e+01 i
3.9567347e+02 4.0000000e+00 6.0464589e+01 i
4.1197959e+02 4.0000000e+00 6.1711825e+01 i
4.2828571e+02 4.0000000e+00 6.2959060e+01 i
4.4459184e+02 4.0000000e+00 6.4206296e+01 i
4.6089796e+02 4.0000000e+00 6.5453532e+01 i
4.7720408e+02 4.0000000e+00 6.6700768e+01 i
4.9351020e+02 4.0000000e+00 6.7948003e+01 i
5.0981633e+02 4.0000000e+00 6.9195239e+01 i
5.2612245e+02 4.0000000e+00 7.0442475e+01 i
5.4242857e+02 4.0000000e+00 7.1689711e+01 i
5.5873469e+02 4.0000000e+00 7.2936946e+01 i
5.7504082e+02 4.0000000e+00 7.4184182e+01 i
5.9134694e+02 4.0000000e+00 7.5431418e+01 i
6.0765306e+02 4.0000000e+00 7.6678653e+01 i
6.2395918e+02 4.0000000e+00 7.7925889e+01 i
6.4026531e+02 4.0000000e+00 7.9173125e+01 i
6.5657143e+02 4.0000000e+00 8.0420361e+01 i
6.7287755e+02 4.0000000e+00 8.1667596e+01 i
6.8918367e+02 4.0000000e+00 8.2914832e+01 i
7.0548980e+02 4.0000000e+00 8.4162068e+01 i
7.2179592e+02 4.0000000e+00 8.5409304e+01 i
7.3810204e+02 4.0000000e+00 8.6656539e+01 i
7.5440816e+02 4.0000000e+00 8.7903775e+01 i
7.7071429e+02 4.0000000e+00 8.9151011e+01 i
7.8702041e+02 4.0000000e+00 9.0398247e+01 i
8.0332653e+02 4.0000000e+00 9.1645482e+01 i
8.1963265e+02 4.0000000e+00 9.2892718e+01 i
8.3593878e+02 4.0000000e+00 9.4139954e+01 i
8.5224490e+02 4.0000000e+00 9.5387190e+01 i
8.6855102e+02 4.0000000e+00 9.6634425e+01 i
8.8485714e+02 4.0000000e+00 9.7881661e+01 i
9.0116327e+02 4.0000000e+00 9.9128897e+01 i
9.1746939e+02 4.0000000e+00 1.0037613e+02 i
9.3377551e+02 4.0000000e+00 1.0162337e+02 i
9.5008163e+02 4.0000000e+00 1.0287060e+02 i
9.6638776e+02 4.0000000e+00 1.0411784e+02 i
9.8269388e+02 4.0000000e+00 1.0536508e+02 i
9.9900000e+02 4.0000000e+00 1.0661231e+02 i

# IsoCurve 31, 50 points
# x y z type
2.0000000e+02 4.8000000e+00 4.8597312e+01 i
2.1630612e+02 4.8000000e+00 5.0093995e+01 i
2.3261224e+02 4.8000000e+00 5.1590678e+01 i
2.4891837e+02 4.8000000e+00 5.3087361e+01 i
2.6522449e+02 4.8000000e+00 5.4584044e+01 i
2.8153061e+02 4.8000000e+00 5.6080726e+01 i
2.9783673e+02 4.8000000e+00 5.7577409e+01 i
3.1414286e+02 4.8000000e+00 5.9074092e+01 i
3.3044898e+02 4.8000000e+00 6.0570775e+01 i
3.4675510e+02 4.8000000e+00 6.2067458e+01 i
3.6306122e+02 4.8000000e+00 6.3564141e+01 i
3.7936735e+02 4.8000000e+00 6.5060824e+01 i
3.9567347e+02 4.8000000e+00 6.6557507e+01 i
4.1197959e+02 4.8000000e+00 6.8054190e+01 i
4.2828571e+02 4.8000000e+00 6.9550872e+01 i
4.4459184e+02 4.8000000e+00 7.1047555e+01 i
4.6089796e+02 4.8000000e+00 7.2544238e+01 i
4.7720408e+02 4.8000000e+00 7.4040921e+01 i
4.9351020e+02 4.8000000e+00 7.5537604e+01 i
5.0981633e+02 4.8000000e+00 7.7034287e+01 i
5.2612245e+02 4.8000000e+00 7.8530970e+01 i
5.4242857e+02 4.8000000e+00 8.0027653e+01 i
5.5873469e+02 4.8000000e+00 8.1524336e+01 i
5.7504082e+02 4.8000000e+00 8.3021018e+01 i
5.9134694e+02 4.8000000e+00 8.4517701e+01 i
6.0765306e+02 4.8000000e+00 8.6014384e+01 i
6.2395918e+02 4.8000000e+00 8.7511067e+01 i
6.4026531e+02 4.8000000e+00 8.9007750e+01 i
6.5657143e+02 4.8000000e+00 9.0504433e+01 i
6.7287755e+02 4.8000000e+00 9.2001116e+01 i
6.8918367e+02 4.8000000e+00 9.3497799e+01 i
7.0548980e+02 4.8000000e+00 9.4994481e+01 i
7.2179592e+02 4.8000000e+00 9.6491164e+01 i
7.3810204e+02 4.8000000e+00 9.7987847e+01 i
7.5440816e+02 4.8000000e+00 9.9484530e+01 i
7.7071429e+02 4.8000000e+00 1.0098121e+02 i
7.8702041e+02 4.8000000e+00 1.0247790e+02 i
8.0332653e+02 4.8000000e+00 1.0397458e+02 i
8.1963265e+02 4.8000000e+00 1.0547126e+02 i
8.3593878e+02 4.8000000e+00 1.0696794e+02 i
8.5224490e+02 4.8000000e+00 1.0846463e+02 i
8.6855102e+02 4.8000000e+00 1.0996131e+02 i
8.8485714e+02 4.8000000e+00 1.1145799e+02 i
9.0116327e+02 4.8000000e+00 1.1295468e+02 i
9.1746939e+02 4.8000000e+00 1.1445136e+02 i
9.3377551e+02 4.8000000e+00 1.1594804e+02 i
9.5008163e+02 4.8000000e+00 1.1744472e+02 i
9.6638776e+02 4.8000000e+00 1.1894141e+02 i
9.8269388e+02 4.8000000e+00 1.2043809e+02 i
9.9900000e+02 4.8000000e+00 1.2193477e+02 i

# IsoCurve 32, 50 points
# x y z type
2.0000000e+02 5.6000000e+00 5.1696864e+01 i
2.1630612e+02 5.6000000e+00 5.3442994e+01 i
2.3261224e+02 5.6000000e+00 5.5189124e+01 i
2.4891837e+02 5.6000000e+00 5.6935254e+01 i
2.6522449e+02 5.6000000e+00 5.8681384e+01 i
2.8153061e+02 5.6000000e+00 6.0427514e+01 i
2.9783673e+02 5.6000000e+00 6.2173644e+01 i
3.1414286e+02 5.6000000e+00 6.3919774e+01 i
3.3044898e+02 5.6000000e+00 6.5665904e+01 i
3.4675510e+02 5.6000000e+00 6.7412034e+01 i
3.6306122e+02 5.6000000e+00 6.9158164e+01 i
3.7936735e+02 5.6000000e+00 7.0904294e+01 i
3.9567347e+02 5.6000000e+00 7.2650424e+01 i
4.1197959e+02 5.6000000e+00 7.4396554e+01 i
4.2828571e+02 5.6000000e+00 7.6142684e+01 i
4.4459184e+02 5.6000000e+00 7.7888815e+01 i
4.6089796e+02 5.6000000e+00 7.9634945e+01 i
4.7720408e+02 5.6000000e+00 8.1381075e+01 i
4.9351020e+02 5.6000000e+00 8.3127205e+01 i
5.0981633e+02 5.6000000e+00 8.4873335e+01 i
5.2612245e+02 5.6000000e+00 8.6619465e+01 i
5.4242857e+02 5.6000000e+00 8.8365595e+01 i
5.5873469e+02 5.6000000e+00 9.0111725e+01 i
5.7504082e+02 5.6000000e+00 9.1857855e+01 i
5.9134694e+02 5.6000000e+00 9.3603985e+01 i
6.0765306e+02 5.6000000e+00 9.5350115e+01 i
6.2395918e+02 5.6000000e+00 9.7096245e+01 i
6.4026531e+02 5.6000000e+00 9.8842375e+01 i
6.5657143e+02 5.6000000e+00 1.0058850e+02 i
6.7287755e+02 5.6000000e+00 1.0233463e+02 i
6.8918367e+02 5.6000000e+00 1.0408077e+02 i
7.0548980e+02 5.6000000e+00 1.0582690e+02 i
7.2179592e+02 5.6000000e+00 1.0757303e+02 i
7.3810204e+02 5.6000000e+00 1.0931916e+02 i
7.5440816e+02 5.6000000e+00 1.1106529e+02 i
7.7071429e+02 5.6000000e+00 1.1281142e+02 i
7.8702041e+02 5.6000000e+00 1.1455755e+02 i
8.0332653e+02 5.6000000e+00 1.1630368e+02 i
8.1963265e+02 5.6000000e+00 1.1804981e+02 i
8.3593878e+02 5.6000000e+00 1.1979594e+02 i
8.5224490e+02 5.6000000e+00 1.2154207e+02 i
8.6855102e+02 5.6000000e+00 1.2328820e+02 i
8.8485714e+02 5.6000000e+00 1.2503433e+02 i
9.0116327e+02 5.6000000e+00 1.2678046e+02 i
9.1746939e+02 5.6000000e+00 1.2852659e+02 i
9.3377551e+02 5.6000000e+00 1.3027272e+02 i
9.5008163e+02 5.6000000e+00 1.3201885e+02 i
9.6638776e+02 5.6000000e+00 1.3376498e+02 i
9.8269388e+02 5.6000000e+00 1.3551111e+02 i
9.9900000e+02 5.6000000e+00 1.3725724e+02 i

# IsoCurve 33, 50 points
# x y z type
2.0000000e+02 6.4000000e+00 5.4796416e+01 i
2.1630612e+02 6.4000000e+00 5.6791993e+01 i
2.3261224e+02 6.4000000e+00 5.8787570e+01 i
2.4891837e+02 6.4000000e+00 6.0783148e+01 i
2.6522449e+02 6.4000000e+00 6.2778725e+01 i
2.8153061e+02 6.4000000e+00 6.4774302e+01 i
2.9783673e+02 6.4000000e+00 6.6769879e+01 i
3.1414286e+02 6.4000000e+00 6.8765456e+01 i
3.3044898e+02 6.4000000e+00 7.0761033e+01 i
3.4675510e+02 6.4000000e+00 7.2756611e+01 i
3.6306122e+02 6.4000000e+00 7.4752188e+01 i
3.7936735e+02 6.4000000e+00 7.6747765e+01 i
3.9567347e+02 6.4000000e+00 7.8743342e+01 i
4.1197959e+02 6.4000000e+00 8.0738919e+01 i
4.2828571e+02 6.4000000e+00 8.2734497e+01 i
4.4459184e+02 6.4000000e+00 8.4730074e+01 i
4.6089796e+02 6.4000000e+00 8.6725651e+01 i
4.7720408e+02 6.4000000e+00 8.8721228e+01 i
4.9351020e+02 6.4000000e+00 9.0716805e+01 i
5.0981633e+02 6.4000000e+00 9.2712382e+01 i
5.2612245e+02 6.4000000e+00 9.4707960e+01 i
5.4242857e+02 6.4000000e+00 9.6703537e+01 i
5.5873469e+02 6.4000000e+00 9.8699114e+01 i
5.7504082e+02 6.4000000e+00 1.0069469e+02 i
5.9134694e+02 6.4000000e+00 1.0269027e+02 i
6.0765306e+02 6.4000000e+00 1.0468585e+02 i
6.2395918e+02 6.4000000e+00 1.0668142e+02 i
6.4026531e+02 6.4000000e+00 1.0867700e+02 i
6.5657143e+02 6.4000000e+00 1.1067258e+02 i
6.7287755e+02 6.4000000e+00 1.1266815e+02 i
6.8918367e+02 6.4000000e+00 1.1466373e+02 i
7.0548980e+02 6.4000000e+00 1.1665931e+02 i
7.2179592e+02 6.4000000e+00 1.1865489e+02 i
7.3810204e+02 6.4000000e+00 1.2065046e+02 i
7.5440816e+02 6.4000000e+00 1.2264604e+02 i
7.7071429e+02 6.4000000e+00 1.2464162e+02 i
7.8702041e+02 6.4000000e+00 1.2663719e+02 i
8.0332653e+02 6.4000000e+00 1.2863277e+02 i
8.1963265e+02 6.4000000e+00 1.3062835e+02 i
8.3593878e+02 6.4000000e+00 1.3262393e+02 i
8.5224490e+02 6.4000000e+00 1.3461950e+02 i
8.6855102e+02 6.4000000e+00 1.3661508e+02 i
8.8485714e+02 6.4000000e+00 1.3861066e+02 i
9.0116327e+02 6.4000000e+00 1.4060623e+02 i
9.1746939e+02 6.4000000e+00 1.4260181e+02 i
9.3377551e+02 6.4000000e+00 1.4459739e+02 i
9.5008163e+02 6.4000000e+00 1.4659297e+02 i
9.6638776e+02 6.4000000e+00 1.4858854e+02 i
9.8269388e+02 6.4000000e+00 1.5058412e+02 i
9.9900000e+02 6.4000000e+00 1.5257970e+02 i

# IsoCurve 34, 50 points
# x y z type
2.0000000e+02 7.2000000e+00 5.7895968e+01 i
2.1630612e+02 7.2000000e+00 6.0140992e+01 i
2.3261224e+02 7.2000000e+00 6.2386017e+01 i
2.4891837e+02 7.2000000e+00 6.4631041e+01 i
2.6522449e+02 7.2000000e+00 6.6876065e+01 i
2.8153061e+02 7.2000000e+00 6.9121090e+01 i
2.9783673e+02 7.2000000e+00 7.1366114e+01 i
3.1414286e+02 7.2000000e+00 7.3611138e+01 i
3.3044898e+02 7.2000000e+00 7.5856163e+01 i
3.4675510e+02 7.2000000e+00 7.8101187e+01 i
3.6306122e+02 7.2000000e+00 8.0346211e+01 i
3.7936735e+02 7.2000000e+00 8.2591236e+01 i
3.9567347e+02 7.2000000e+00 8.4836260e+01 i
4.1197959e+02 7.2000000e+00 8.7081284e+01 i
4.2828571e+02 7.2000000e+00 8.9326309e+01 i
4.4459184e+02 7.2000000e+00 9.1571333e+01 i
4.6089796e+02 7.2000000e+00 9.3816357e+01 i
4.7720408e+02 7.2000000e+00 9.6061382e+01 i
4.9351020e+02 7.2000000e+00 9.8306406e+01 i
5.0981633e+02 7.2000000e+00 1.0055143e+02 i
5.2612245e+02 7.2000000e+00 1.0279645e+02 i
5.4242857e+02 7.2000000e+00 1.0504148e+02 i
5.5873469e+02 7.2000000e+00 1.0728650e+02 i
5.7504082e+02 7.2000000e+00 1.0953153e+02 i
5.9134694e+02 7.2000000e+00 1.1177655e+02 i
6.0765306e+02 7.2000000e+00 1.1402158e+02 i
6.2395918e+02 7.2000000e+00 1.1626660e+02 i
6.4026531e+02 7.2000000e+00 1.1851162e+02 i
6.5657143e+02 7.2000000e+00 1.2075665e+02 i
6.7287755e+02 7.2000000e+00 1.2300167e+02 i
6.8918367e+02 7.2000000e+00 1.2524670e+02 i
7.0548980e+02 7.2000000e+00 1.2749172e+02 i
7.2179592e+02 7.2000000e+00 1.2973675e+02 i
7.3810204e+02 7.2000000e+00 1.3198177e+02 i
7.5440816e+02 7.2000000e+00 1.3422680e+02 i
7.7071429e+02 7.2000000e+00 1.3647182e+02 i
7.8702041e+02 7.2000000e+00 1.3871684e+02 i
8.0332653e+02 7.2000000e+00 1.4096187e+02 i
8.1963265e+02 7.2000000e+00 1.4320689e+02 i
8.3593878e+02 7.2000000e+00 1.4545192e+02 i
8.5224490e+02 7.2000000e+00 1.4769694e+02 i
8.6855102e+02 7.2000000e+00 1.4994197e+02 i
8.8485714e+02 7.2000000e+00 1.5218699e+02 i
9.0116327e+02 7.2000000e+00 1.5443201e+02 i
9.1746939e+02 7.2000000e+00 1.5667704e+02 i
9.3377551e+02 7.2000000e+00 1.5892206e+02 i
9.5008163e+02 7.2000000e+00 1.6116709e+02 i
9.6638776e+02 7.2000000e+00 1.6341211e+02 i
9.8269388e+02 7.2000000e+00 1.6565714e+02 i
9.9900000e+02 7.2000000e+00 1.6790216e+02 i

# IsoCurve 35, 50 points
# x y z type
2.0000000e+02 8.0000000e+00 6.0995520e+01 i
2.1630612e+02 8.0000000e+00 6.3489991e+01 i
2.3261224e+02 8.0000000e+00 6.5984463e+01 i
2.4891837e+02 8.0000000e+00 6.8478934e+01 i
2.6522449e+02 8.0000000e+00 7.0973406e+01 i
2.8153061e+02 8.0000000e+00 7.3467877e+01 i
2.9783673e+02 8.0000000e+00 7.5962349e+01 i
3.1414286e+02 8.0000000e+00 7.8456820e+01 i
3.3044898e+02 8.0000000e+00 8.0951292e+01 i
3.4675510e+02 8.0000000e+00 8.3445763e+01 i
3.6306122e+02 8.0000000e+00 8.5940235e+01 i
3.7936735e+02 8.0000000e+00 8.8434706e+01 i
3.9567347e+02 8.0000000e+00 9.0929178e+01 i
4.1197959e+02 8.0000000e+00 9.3423649e+01 i
4.2828571e+02 8.0000000e+00 9.5918121e+01 i
4.4459184e+02 8.0000000e+00 9.8412592e+01 i
4.6089796e+02 8.0000000e+00 1.0090706e+02 i
4.7720408e+02 8.0000000e+00 1.0340154e+02 i
4.9351020e+02 8.0000000e+00 1.0589601e+02 i
5.0981633e+02 8.0000000e+00 1.0839048e+02 i
5.2612245e+02 8.0000000e+00 1.1088495e+02 i
5.4242857e+02 8.0000000e+00 1.1337942e+02 i
5.5873469e+02 8.0000000e+00 1.1587389e+02 i
5.7504082e+02 8.0000000e+00 1.1836836e+02 i
5.9134694e+02 8.0000000e+00 1.2086284e+02 i
6.0765306e+02 8.0000000e+00 1.2335731e+02 i
6.2395918e+02 8.0000000e+00 1.2585178e+02 i
6.4026531e+02 8.0000000e+00 1.2834625e+02 i
6.5657143e+02 8.0000000e+00 1.3084072e+02 i
6.7287755e+02 8.0000000e+00 1.3333519e+02 i
6.8918367e+02 8.0000000e+00 1.3582966e+02 i
7.0548980e+02 8.0000000e+00 1.3832414e+02 i
7.2179592e+02 8.0000000e+00 1.4081861e+02 i
7.3810204e+02 8.0000000e+00 1.4331308e+02 i
7.5440816e+02 8.0000000e+00 1.4580755e+02 i
7.7071429e+02 8.0000000e+00 1.4830202e+02 i
7.8702041e+02 8.0000000e+00 1.5079649e+02 i
8.0332653e+02 8.0000000e+00 1.5329096e+02 i
8.1963265e+02 8.0000000e+00 1.5578544e+02 i
8.3593878e+02 8.0000000e+00 1.5827991e+02 i
8.5224490e+02 8.0000000e+00 1.6077438e+02 i
8.6855102e+02 8.0000000e+00 1.6326885e+02 i
8.8485714e+02 8.0000000e+00 1.6576332e+02 i
9.0116327e+02 8.0000000e+00 1.6825779e+02 i
9.1746939e+02 8.0000000e+00 1.7075227e+02 i
9.3377551e+02 8.0000000e+00 1.7324674e+02 i
9.5008163e+02 8.0000000e+00 1.7574121e+02 i
9.6638776e+02 8.0000000e+00 1.7823568e+02 i
9.8269388e+02 8.0000000e+00 1.8073015e+02 i
9.9900000e+02 8.0000000e+00 1.8322462e+02 i

# IsoCurve 36, 50 points
# x y z type
2.0000000e+02 8.8000000e+00 6.4095072e+01 i
